volcan_id,media_global,time_to_eruption
1661769066,-2.755322596475244,31133310
1662385103,0.5851719138014365,29696258
1662488329,1.1850085831902804,27728505
1662666428,0.9253329111181479,37851999
1662707704,-0.860114201605707,17452129
1662980545,0.4938965805813435,42285062
1663507226,1.175915581364412,40819831
1664244261,0.7612655019850252,1765549
1664535047,2.406332583387144,22578907
1664537012,0.4672943103299474,5513285
1664633281,0.43091520665172406,27205003
166516369,-0.8019255234634977,26694204
1665696677,-0.40862985616906383,45871257
1665816909,82.12495959940826,2975766
1665859674,3.0437881590862377,23533599
1666016762,1.3277462042299295,35435017
1666037045,4.641627401448071,1028570
1666736798,-0.3059809349508888,24342396
1667192884,0.5113435609406513,14284281
1668596564,2.9332288906296005,39563640
1668927022,-0.12397561188127193,5923543
1670044894,-2.1162991197304803,28895747
1673078322,4.919988000199996,18918737
1673131704,-1.1002016633056115,1529565
1673190528,0.2093965100581657,30187765
1673745979,-0.7534086503917905,11623036
1673808277,1.5867437510300755,27077969
1674520710,-0.22862581919930974,35723546
1675304792,2.260799459795992,40519654
1676337198,2.6572952950784154,36133854
1676626416,499.1747062754421,32788364
1676626801,-0.5396960050665822,12628788
1676644030,3.920772676062157,25965968
1677777034,0.6597619206346561,37636264
1678614313,-0.28145155914068093,40667589
1678801994,-2.8214592256795727,4832573
167910682,-0.9803751843314481,10138796
1679797038,0.41359007810577175,33600322
1680110817,-1.074572090465159,19680432
168031461,0.8861685638572689,15412083
168061873,-0.1823374285923092,7570305
1681357380,-0.4237362710621488,12397380
1681896366,-0.005359379927612462,11877888
1682499870,-1.0390810153164112,20349665
1684619539,1.1384622756287395,37061057
1687130255,-2.1514820168677384,11436625
1688414695,0.34903918268028855,5730449
1688829653,-0.7780221834794356,25664145
1688844244,-0.5063082281961968,35439062
168903539,0.9483375277078716,43716747
1689674359,0.3533255096883291,33220295
1690458083,-2.5294059913816254,43937252
1691053444,0.6091948467525541,18574433
1691322781,0.6946284228596189,11645625
1691939173,-0.01939634339427678,18864193
1692940358,-1.482136954775787,26514155
1693182700,2.390015748856611,33336947
1693633195,-0.3952656913858833,27241936
1694484234,-0.45544865918901356,37256705
1695657865,-3.0345848402526623,42857959
1695772898,-2.178915768070532,36932249
1696196745,9.09387843535941,46315169
1696230471,-0.38320611323144615,18277674
1696428789,-0.49212056685230576,13987327
1696879043,-0.7284941084315261,17876505
1697294554,3.998114846234044,22962050
1697700974,-1.6341260978983687,22111513
1697989660,-0.22864691769897355,13197684
1698103651,-0.11822580734765535,4894857
169856050,-0.4708713188113531,32885224
1699037504,1.0874868752187463,38564009
1699110788,0.6405768237196047,35358442
169924430,0.9404774886456378,34023798
1699783975,-0.8901518308028198,44850354
1700043853,2.296005066582224,7384964
1700093004,-0.39904751587473525,7279992
1700303244,-0.3958384026932885,4694938
1701117181,-0.6293020116331394,24262978
1701588334,-0.6532074465425577,5665547
1701589386,-0.42480791986800226,22494037
1701666360,0.11941675972067131,37476322
1702022349,0.8591906801553308,13247955
1702047198,-1.4254862418959682,31024899
1702088520,0.9898385026916218,15273131
1702092683,-2.9801624674395137,44693029
1702619561,0.9414306057861999,39939077
1704169438,-0.5475408743187613,12575806
1705846659,-6.029922834619423,18669385
1706039642,-1.0880368660522326,36179027
1706046814,-0.5232016966383893,25533509
1706661278,0.8864622255508505,42500600
1706956734,2.612566794056576,37785355
1707721881,0.45118296367957045,44682561
1707927431,-6.835057034437641,3143032
1707941878,48.3261395643406,513040
1708031664,2.5260686807371653,2530002
1708398459,-0.08124864585590244,45161314
170846154,0.9302056091628556,30241108
170876718,-5.876888393192822,3200603
1709437305,0.7623391461994152,41184778
1710136076,0.6129897835036083,20853878
1710219667,-1.5886051899135012,21215874
1710703034,-0.4438988516858053,27092102
17116587,-0.5709433686913917,84289
1711869645,-2.8019773744511665,10523062
1713113385,-1.2498852728342982,5125063
1714364025,-0.28478692021799634,14662871
1715006792,1.865337074329679,12717731
1715071327,1.5135010166039184,8632309
1716709296,-1.3272556568501637,40483974
171770953,0.14070675576422254,26139290
1720483809,-0.22529314941361323,42830816
1720926032,-2.9883606584140034,7457448
1721845898,0.06399726671222164,23885849
1721863898,1.5393039386971732,30783919
1722218659,0.6668888851852469,40258659
1722219544,-4.669705504908252,12253955
1723009004,-3.704379281252282,41949889
1723670393,0.011160925095692824,29082279
1723765105,-0.054896363079399456,45193353
1723838806,0.1822536291061816,9260641
1724893776,-0.33459442342627604,26917146
1725139160,-0.4442459292345128,15397482
1725440304,-0.5084048599190014,35358523
1725501178,-0.9196677231973329,16884808
1725681486,0.5550615823069617,42535731
172630657,0.801486641889302,10264626
1726437005,0.62460792320128,21379271
1726460483,0.0069815503074949214,41286982
1727538054,2.673649571436806,9495753
1728243757,-5.221812554956291,7404248
1728354879,-0.8844335890112891,26997712
1729294003,0.5940377734633626,35338997
1729341905,1.44637033827214,40523236
1730111858,-0.008623189613506433,22842856
1730836674,0.8114110284589987,9129812
1730966873,2.533216113064782,25195068
1731442072,-3.6533358530108098,46137381
1731539296,1.1295828402859953,37152618
1731671258,-1.058491239310054,7598984
1731895459,1.7162547290878487,27638123
1731908944,-4.279137940293588,43678489
1732517587,1.6912092744593585,20782710
1732710532,2.8032505998548816,12338009
1733776026,-0.09028516191396792,30688509
1733795208,1.4654597883697924,34929043
1734310781,-0.8661376477058715,19655605
1734582169,0.18568023866268896,30074178
1734610823,-0.36840723744433235,4937645
173573447,-0.19549840835986063,43423328
173647205,0.16666743025193426,19011844
1737493119,0.7800352857648302,3544851
1737760647,-3.0929778123456897,20039012
1738729842,1.0672253616651706,8936162
1738967219,-3.558998090772561,22805350
1738991450,-1.302794953417443,7263588
1739556474,-1.3252287346136824,20574165
1739584326,1.4232546124231262,3600138
174001793,1.663868926526785,10272863
1740283876,2.541672109790289,31767056
1740565995,0.7365121421067408,28152400
174076851,-0.2132082093224078,37122956
1741159826,2.4858477456216965,9259694
174155475,-2.4179284511924797,16752547
174184608,-0.18566271238946913,7711468
1742363378,-2.1215214725525327,46268482
1742514145,1.5788004279194714,35621472
1743573729,-0.08090490158497353,28935146
1744174750,-0.9781545307578208,10500658
1744744506,-1.1300132828178,9935686
1744862080,-4.409888168530524,1180181
1744933255,10.702481112802626,864418
1744988968,-0.32085946715702884,34673353
1745355323,-0.5395193413443109,24181921
1746134419,-0.6332719977218277,42675959
1746205662,3.0984576182989545,20988575
1746480690,0.4114028013862244,5481026
174681942,2.717868006902563,7163152
1747359878,3.013759166680845,12942785
1747440698,-1.4849544174263762,15417122
1747514957,-1.4876335394410094,23590991
174755973,0.9988240936725126,24298583
1747991270,-11.689531322909492,42711424
1748875356,-0.6135260678026164,35793058
1749369404,-1.3988202007278936,43753881
1749413028,0.4571632139464343,16250560
1749570880,1.360839663616857,32249219
1749901723,-0.21120064665588917,36526686
1750361100,13.417513635677471,43536178
1750688026,0.8270653822436296,11802407
1751225823,-0.41760600286291527,29457928
1751297926,-2.2753891601806635,5768092
1751360072,0.8802668419428032,239598
1751861795,-2.0702835778742656,18390136
1752012044,5.776414057337308,26751508
1752158034,0.06713221446309228,31149408
1753654937,-1.2499979167013884,15232409
1753782694,-0.6968233862768953,13400082
1753948023,-0.5140830986150231,7078299
1754306705,3.1434937583621383,19971850
1755124940,2.664753391261315,26091816
1755381255,3.1464475592073464,6275252
1755781698,0.010114831419476288,29851083
1755937906,0.13427162113396282,12164009
1756532483,-0.13353444109264845,7337563
175656364,9.511897597258146,4899747
1756847193,1.3968157687116325,33297409
1757611801,-6.262072748263224,24203451
1757615130,-1.8742620956317395,44453895
1757782121,-1.6072098798353363,29291218
175810421,0.7091944300928319,41329839
1758285759,0.7596521539455825,24641156
1758659969,1.0282111964800589,24467757
175893382,1.1027632667065421,10856366
1759043869,3.3039208605782497,27199784
1759210199,-0.8176197063382279,38195716
1759931361,-0.23455442409293195,26547777
1760235933,2.3946238552607357,7668126
1760653534,1.0467224717051677,31497752
176086997,0.6108027829165812,27696083
1760886126,-1.7015049749170847,14020149
1761570399,1.307741167276842,18876871
176160971,1.0778779772152594,28425095
176209287,-4.812373497478745,11393279
1762247308,-0.2928847019216346,36771014
176230486,-1.1903951163632835,7725224
1762541807,0.45676831312070715,39162237
1763128315,-0.246065898901685,6708538
176524368,-1.3280453264574863,37094886
1765356109,-2.20770926423951,16352671
1766676095,-3.1386598643983503,25848699
1766869024,0.48012903488645553,40279536
1767003035,1.6314707254879086,40830373
1767129245,0.20389104626034016,39609704
176793362,0.2424746132528673,40165333
1769819935,0.06689721837969365,11821421
1769830256,-0.2984804419926337,3391519
1770249214,0.6545650165089841,23336538
1770453587,-0.6729276734276648,24751378
1770479433,-10.867274534140687,25000822
1771457699,10.851101148025851,2724219
1771970232,-2.0623290874406033,7255714
1772005623,-2.420586154997072,36421858
1772142112,4.125554574090431,2463684
177224827,3.01536085509686,41613461
1772558965,-0.04849357834776828,11832871
1772905707,-0.8050700698126907,7846759
1772961341,0.8592428221434406,1604659
1774178760,-1.2928979432744137,10122111
1774865955,1.9483947916236357,20225627
1774928274,0.3418505524907919,13445802
1775694000,-1.3305828236196064,11810972
1775977748,-0.7726287895201747,40463545
1776545354,-0.3908491767056244,16979330
1776661682,0.8102849533408701,27638525
1776689049,2.134543590940151,44054917
1777078655,-0.11538974350427489,11559500
1778033056,2.0914068098865015,37549410
1778564935,0.3888046310339272,40730529
1778817952,5.125441242645956,16552095
1779027136,0.7268545524241262,7761008
1779441152,-0.9310937410302422,17038346
1779587613,-0.9829455900685872,2004512
1779729821,-1.032658867654074,4712588
1779752448,0.18629189513508101,1276396
1780106336,-1.3020182996950052,3632602
1780897562,-0.345479427194732,38097382
1781549871,0.29278832868446086,5239386
1782750702,-0.8400637767148326,29337249
1782795742,-0.9116806386560221,15155121
1783211610,-0.5794486758554025,28809979
1783361279,1.5377305829648316,19840040
1783927062,-1.5571444179634044,31514332
1784003284,0.07068400711839991,14439463
1784303360,3.7330453652721856,48171944
1784875135,-1.7247662538957684,3067072
1785337401,-1.3576619404761412,25463643
1786596222,2.302046711812049,23214061
1787322521,4.432426065991271,5662679
1788435940,1.0975300411659807,26377614
1788555372,-5.687365627239545,44853667
178901494,3.1757581436955498,1939942
1789535259,1.2868526265302986,25454875
1790014943,1.0074462547139351,4415838
1790767904,2.3037445892931334,7634297
1791400073,-0.016439726004566623,11719563
1792016264,0.6209346510891486,1487485
1792488399,-0.9073311406949112,18100271
1792515981,-1.0701710527046773,30789663
1792559771,-1.4000058332361127,11031673
179291279,0.9571748393291232,12528887
1794355873,0.8912243973047532,31758944
1795012208,-0.24649422509624852,23930691
1795112460,-0.20679840521176496,9747225
1795176550,-0.45097581706971557,20677112
179525834,-18.285630239496008,204435
1795602202,1.1009981108271885,6924931
1795606172,1.0871425244714006,8056348
1795614622,-0.31208924295706175,32898561
1795806549,-1.7721663272411439,43292567
179584121,-441.309113181447,19387989
1795889126,7.0945196710892,46028649
1796116403,1.5199357788481294,24827310
1796552926,-3.966743626858677,42681760
1796828348,-0.20029401431837734,5946418
1797832781,2.2576642241147833,41150156
1798529911,1.9142243462608957,5142989
1798614789,21.983069438749187,5616496
1798699284,-0.15099029653366153,3195133
1799056940,-2.1464492611178243,1116252
1799211709,2.2950466949458708,40018074
1799261863,-0.17260638248621785,12140743
1799326521,-1.1163141997445973,15060061
1799744991,0.7522633882027892,26563234
180022915,3.702868944881846,44343176
1800749408,-0.7379099237234935,23510180
180078780,-0.4729291548844557,35997951
1800836003,-0.3217852507243003,22437296
1801474339,-0.26539949046338157,28755637
1802493796,2.1274650434243414,40565974
1802697767,3.4760058863545784,45749086
1803854013,8.087225212913117,47525963
180412483,1.334561090648489,41331696
1804239808,0.18501728737122197,41388119
180435922,1.3448285330240946,42244355
180442009,0.09535507741537644,14018629
18045429,-2.240119684594121,1691224
1804779174,-0.0386535224412926,25240759
1804866305,2.9037078548690856,16671550
1806903214,-3.120068676494189,7011946
1807997703,0.928667855535741,45834487
1808003135,0.28848751591349525,20784573
1808764133,1.3577861360311525,3737298
1809144248,-10.40764153930768,4931804
1810962014,-0.6719360110660908,23073590
1811060976,-1.6212846452559126,33917543
1811771508,-0.5701423494793605,20862821
1812071509,-1.6098002533291114,7232627
1812302207,-0.7395160080665323,38421788
181232508,0.8480980439545313,278535
1812857030,0.053457442375960396,20397209
1813254872,-0.4721843841154419,18868710
1813316595,-0.561411476475392,29626720
1813448113,0.18879060348994178,33821602
1814483196,0.8612773120447992,22944101
1814641162,2.24216929717838,17966999
1814728524,2.9611764054663414,8944997
1814907428,-4.10980742913544,13786715
1814978741,1.0131201605678393,7954212
1815447033,0.02787002058211807,14680617
1815738315,1.9000516658055702,19938676
1815907735,0.8578398411804723,42967777
1816226657,4.682480903948473,39962047
1816660037,0.0862448588819815,33754525
1816809145,0.04956584056932388,37103711
1817126225,0.16103622795410813,19861189
1817642771,0.40087873535441076,28450656
1818420386,-0.8063229326776191,33353623
1818549757,0.34461717304711614,15058465
181930949,0.8733570288802925,37113717
1820536462,5.5191830136164395,35027474
1820718918,0.3999914816234544,35495805
1821339602,0.5416002325887165,14215090
1821527103,-1.3010579453305406,32780737
1822328263,-0.4138602797815742,39897195
1822429217,0.5555557407376543,44985148
1823489756,0.8181678453507261,22908496
1824403119,-41.896975050415826,562600
1824838847,-2.6311479945072103,7690077
1824950572,-1.9723387943534274,43264593
1825059086,0.18913878855400537,39456823
1825341042,-0.38073198780020334,13462779
1825350523,0.2229686903056597,36512926
1825588312,0.07392168463858939,38688700
1826631403,3.1262223962933953,1846267
1826701813,-0.2267928867852204,19374538
1828751957,2.1187917701371646,28866918
1828811427,-0.21542605647349983,31620721
1830012984,0.14932584456925718,40864977
1830661783,0.7156906329158794,35173148
1831067564,-7.373366808851525,44337912
1831534866,-0.5943408689350099,18170380
1832090295,-0.41708824929442334,13207230
1832548753,-1.5976083731937798,8244845
1832562741,-0.8720502806434708,41262439
183261008,2.76005955456298,10977598
1832717665,-4.516506206378042,14680703
1832960673,4.014131431142814,21194908
1833020166,-1.6638828548791313,41925615
1833706259,0.15087248545857562,10012770
1835203048,4.218611171295294,10766496
1835351538,1.8577146632262604,11634499
1836010798,0.6887568540524326,2497619
1836811096,-2.0205513241445976,34012139
183681243,1.926896715345545,5747629
1836987260,2.933979420687545,31275501
1837005818,2.365628080192534,20480968
1837383029,-0.0010449825836236215,16556220
1838044713,11.998961309731994,28976160
1838577064,0.23765714304318078,30068689
1839339142,0.3414682621117563,4012852
1839787224,-0.014676422059632327,29619667
1839914690,-1.201194577345533,43212742
1840552452,0.20480325327911192,21930556
1840876629,1.899616673055449,8357576
1840889530,1.1541524307928201,28937061
1841041805,2.244382674467863,25815489
1842050033,-0.00029342447275031435,29859410
1842353536,1.397260244532707,7488081
1842507581,2.6243970007907276,34141647
1843103687,-2.6156839958262674,26237021
1843106667,0.0971539363232834,10073313
184364998,-0.10865318911351474,15928239
1844114621,-1.1307533763326167,19555621
1844400215,-0.5114651895914747,43641966
1844835543,2.0246295895068416,39203881
1845110914,5.781500308328195,13316690
184540592,2.728821333369934,8986851
1845995648,0.6213579773670439,6675366
1846137609,0.4416916852436463,12432618
1846591,-1.455199435057323,22347471
1847054966,0.07690205163247281,34371250
1847150368,-0.7880410326494559,25916077
1847339053,1.3523839558884136,28357496
1847973982,-0.46950217496375063,28078928
1848578834,-191.15850776215194,13982533
184881813,1.85639769928784,18242118
1849160248,0.7937274338806388,6437751
1849860470,-1.9921093907694134,13135106
184996575,0.7750599990000167,15009926
1850894199,1.6795438830996623,17569722
1851148132,0.27894358340888264,33675868
1851591417,-0.6393282334183321,9253331
1851830642,0.027322461292311757,36827935
185210009,0.0818736354394094,20526024
1852580754,-0.34115186060257124,36149731
1852779090,-0.22739435824217746,36595113
1854106784,0.2655934901084982,25356684
1854263187,-0.20445909234846082,39821172
185435567,-16.372117924018077,13426654
1854628310,-1.9582190296828386,7882623
185475086,-1.391518528145121,7267557
1854908358,2.6889051849135845,42091489
185583752,0.22784620256329063,30287728
1856292606,-0.005623538293261849,21878259
1858051447,0.7884453490831322,5739511
1858752827,-0.0801236646055897,8147235
1858882574,-0.3215679738671021,37328324
1859080601,-1.4030649083643705,2525893
1859470905,0.38333619143846137,35330688
1859514173,0.9415898623911825,23341339
1859768578,-2.0581523641272645,38058114
1859821935,0.24937652220458836,29533884
186049934,6.352545790903485,22132670
1860735595,1.2914266243710755,31225476
1860793426,-1.4177102379998998,25417967
1861136023,0.9211976096694685,42399338
1862197689,2.6454288261862304,28607064
1862848849,0.6251545807569874,7716098
1862976121,2.577259655995456,10940666
1863667731,1.6140472434188156,24114791
1863970879,0.5111711101111278,16697255
1864042146,-3.8698479580946468,40658986
1864294958,-0.37944034266095555,17736290
1866274078,2.3336462910803335,23105930
1866515652,-2.0029582840285993,30057078
1867066422,1.5691571807136546,3976628
1867729589,1.8902646423959841,22264601
1867792421,0.3949230475788367,31801137
1868294914,-2.271516453088404,31396717
1868336201,2.7596210433811033,20735791
1869369572,0.7784294320874794,39879035
1869661089,-0.4749952031071814,28469799
1869756633,1.5003487437236107,15723154
1870022469,-1.1750350082783059,39616129
1870606375,0.7613506441559308,991695
1871098842,0.7106844515554369,25939125
1872501987,-0.3410002727657735,35478850
1873012060,-2.01732900533481,12810352
1873556690,-1.019178013699773,2134100
1874406272,0.6778227337557415,6619402
1875762520,0.7816504412478827,37899522
1876246151,-11.785062897606187,29104897
1876661931,1.3029382831586183,5739338
1877377853,-1.0684562664696329,22628459
1877594152,-0.8772207963200614,15882300
1878406837,0.4849773337111048,24340815
1878766314,-1.106164595109698,37845467
1879757367,-0.4433148336416615,17397520
1879772258,6.769487015627668,47315357
1880839579,-0.03789216359210952,25743001
188086453,0.9752546696530038,34159033
1881373644,1.2049465842235962,27410437
1881438453,0.6577244831232869,15245757
188165434,1.515917648741794,41300474
1882410793,0.19515341410976483,10610525
1883517059,1.8448893198370335,3141510
1883665524,-0.31263478942017636,38482091
1883687008,-0.5887424737339675,29480676
1883696145,2.6546243495992288,32975065
1884847148,1.059143822784214,33847537
1886344380,-0.02383424395765128,8688340
1886769185,-1.3136836608278752,33464579
1886987043,-0.495644232270268,9598270
1887047868,1.9981120114950532,48003713
1887305432,-0.4733121114648092,19362776
1887367976,2.161072315461409,33447926
1888095791,-0.11306644889251842,21747896
1888143699,-0.6180792820119665,18148160
1888437149,0.5877201833508827,44204843
1888442337,-0.8449772391923356,25475131
1888696517,-1.06722804619923,12493093
1889193254,0.29924263167042486,45051811
1890593527,7.228306194896751,5734891
1891418251,1.2815329521311642,18817303
1892236371,-0.3400366026093301,15024473
1892346723,0.8556444542841641,46377153
1892801987,0.8716171397143381,7072017
1893376593,-3.8962037748494973,38902184
1894979055,-2.1373496427895695,47567588
1895560758,1.4447666612963859,32042279
1895867403,2.671470475492075,24682269
1895879680,-1.671990652007652,14965999
1896320158,0.9074192654332677,23148519
1896475785,-0.28043865935567747,22761183
1896602639,-0.4402905066327927,42049042
1897117523,-1.1363495793588625,15088404
1897364457,2.0214447518259218,22235500
1897452640,-0.3386143564273929,44258936
1897579422,-0.6207562475920534,12937812
1897942466,0.2931051149147514,12487218
1898495626,0.9389980250565382,21877003
189860397,1.0039541007649873,28531651
1899178209,-0.25899068348860854,28413535
1899404884,0.7525974567090548,31631674
1899573155,-1.113101448309195,16026868
1899738295,-0.003769937167713877,31368571
1900560867,0.2889350464653402,18077927
1900590714,-2.358205924583372,44047810
1900909864,-0.644219263012283,26526575
1901004693,-0.2830648608491344,32014211
1901036315,3.5009624839586007,19376094
1901334447,-0.8326509372991932,22001305
1901531819,2.303634939417676,43330732
1903062865,-0.7280961983966932,47453178
1903089822,-0.021811303144947482,31956387
1903745145,-0.6910588527228251,24067925
1904220604,0.4905108614156467,17038685
1904359892,-6.843135947734205,16780460
1904612417,-0.5618081691566105,3819695
1904644745,-4.18364354881714,6648378
1904699622,-8.10157146980753,42984216
1906505674,-3.0415620003894244,690499
1907477896,1.6248469932908527,33122464
1907967488,-0.2653435210726056,25184507
1908683122,6.782416943397775,36414193
1908814569,1.2814443567681437,32016807
190975230,1.0599115014749754,42792996
1909894805,-0.014460870096609716,34181350
1910377123,-1.1396589107543618,42001664
1910683521,0.7120770209385398,10391751
1910784588,0.7715671405476575,2656319
1910832656,-0.9677449820280773,25381156
1910854293,0.40108429461694894,30223509
1912467905,5.3590669322177975,15935178
191377567,0.652228357089126,15877114
1914321864,0.6625047915727269,37032334
1914600378,1.8188883517188519,14367752
191482132,0.12492199204087334,16849080
1915110800,-0.1988183530274495,44130948
19156896,-1.2200213329777836,45002765
1917159237,0.30222794493100824,16483281
1917282367,-1.4553887064845215,34500541
191737931,-4.255120747987533,16314839
1917503119,-0.016273802844026575,14832586
1917527704,1.285539011386982,5509126
1918044574,0.1892011159236801,28666827
1918233778,2.032431229194381,9225671
1918352299,0.4020266328894517,25014032
1918360487,-1.7661250745113128,41321577
1918520817,-0.5545539880245419,43380671
1919183481,-3.3291873392146827,3002710
1919208521,2.032889451842469,8616194
1919243833,1.1280528657855702,3930776
1919329512,0.19133076434463875,21459991
1920199628,-1.565072063613754,21385933
1920256938,-0.5603207330912502,35567806
1920930251,-3.6291061815636403,15022063
1921559595,-3.636456548075364,43943520
1922533431,-0.3427405839532304,22849679
1922550637,-0.13482923432757588,22769219
1923243961,-0.024374593756770674,49046087
1923526983,-2.005216579723671,21398625
1923868997,0.5434784420259662,29478794
1923881461,-0.12377293711771471,21677244
1924752407,1.0351275052736864,661683
1925307864,-389.5525741237646,5538535
1925628019,-2.032738431095774,16135224
1925723673,0.05687255607566879,10746815
1926315178,0.05509539063939508,26051978
1926564553,0.19474513773280808,2278669
1926691886,1.4434981639194904,21219871
1927667195,-0.41989300178330363,26661187
1928017333,1.251032853156151,28243271
1928560987,0.1430609489841835,14309184
192886119,1.9713623820555373,1751151
1929043439,-0.39430639118977634,28045635
192923676,1.8052119948954026,6167258
1929455259,-0.3024923337503771,34228950
192955606,-0.5055767589058701,31072429
1929612636,0.3206596556724055,43789431
1929613301,11.090926929535845,46883247
193086515,2.9985815051230627,13254315
1931174724,0.32184536392783036,5851521
1931757627,-3.072760647684165,46398350
1932627280,-0.3431279347912447,47721644
19327705,-0.7944350927484541,36874181
1932836320,-0.30588823519608005,7003376
1932879035,-0.9615668479010044,9967961
19334151,-1.3394464258929017,33502198
1934168687,0.7022466292228462,21094623
1934229547,-0.8381493641772636,44319162
193428884,0.26014707065374976,17211317
1935878474,-15.020926309676693,436721
1936159281,0.13082453339830938,10110939
1936367122,-0.8426571773268189,8375794
1936486439,7.268409862978063,1965682
1937012872,0.3194840308999346,37178418
1937517158,-2.2342190130164497,32872453
1938125537,3.610146497558374,37392371
1938473432,0.42688288528524526,9355386
1938743280,-2.3258172705049276,37605159
193924465,-4.466110499466084,41556262
1940076231,0.047259629006183246,16085424
194039587,-1.960374734495166,28555897
1940684810,-1.4177610522296544,23393531
1940807669,-3.0806121762682555,5882683
1941390029,-0.6763498386138009,46195510
1942383551,-0.5754720754654089,13072374
1942733658,-0.6369160513991433,22041266
1943060459,-1.0080748654189098,5663925
1943182278,-0.2589542101735946,34753230
1943373950,1.4320089161812197,22027103
1944127807,0.4804697699482787,22570129
1944553326,0.009379204901268005,45521511
1944948226,0.2674439964529041,29022718
1945020467,0.80305092259965,25622349
194567280,-1.7947700556184756,16073591
1945681734,0.13124138517451883,6299425
1945782318,-1.1247270878818685,6101843
1946119606,-0.34678755354077423,39726331
1946270616,-0.6154659574212904,44239639
1946443471,-2.1209679838669357,19204817
1946515759,-0.29022678181167205,35714295
1946592059,0.9266022274950906,15517085
1946666513,-0.7336032898884136,35802381
194694638,-0.018938017699704802,24803572
1948878169,-0.040307337673993436,41252224
1949765796,-1.8939259275198026,31721858
1950201058,0.9535591073482109,7703381
1950973678,-0.5493958434026099,26787051
195259674,-0.04970267799680132,41153370
1952614890,-1.0972608789853502,42027654
1953501873,2.6291832636122736,7595702
195410763,1.3016131092626384,38939102
1955314717,1.4560671499888342,345793
1955432817,-1.7510560009185032,28076355
1955614886,-0.5640941402133085,11025103
1955760883,2.4544100387287555,14451915
1957235969,1.8778566301621626,26929
1957304311,-0.1229704791490251,10692366
1957593320,1.0616434170541602,9674308
1957796636,-0.38553019158115615,24177634
1958422281,0.22556993472735903,47401686
1959519835,-0.04118650568786819,22675823
1961076530,1.5591270868628466,1199235
1961286560,-0.3645589240179333,24569825
1961394909,1.670781412902378,14893845
1961765898,0.16902718288028545,37972604
1961905320,0.2591874468758853,23494242
1962838586,-0.3071344644255929,24031033
1962934363,-1.4386210229829504,6824724
1963232448,0.21300873087714617,37863565
1963562520,1.2839452848672253,22609243
1964262681,1.216579723671272,42178036
1964459818,5.484105264912251,12548620
1964629036,-1.8992000133331115,13711404
1964855818,-0.5801160446210211,30886394
1965389750,-1.7677288711854804,19559744
1965441451,-0.766358894018433,42301729
1965723498,-3.612337942515773,10945454
1965835461,-0.09930042832619465,40303568
1966015500,0.2664101431642807,6894687
1966964193,-2.5022786657259415,17353555
1968196713,-36.495017239772416,23306396
1968287716,-9.937078533024293,3892368
1968343855,-0.7433698078709086,8986798
1968465470,2.566799812595716,25153191
1969167691,1.5643072615456408,32470387
1969346241,1.1091894632419081,24256626
19693814,0.41496475058749027,28839307
196942129,229.76231120406268,13902477
1969647810,1.903090407464236,32739612
1969742960,-0.2120081331977801,20542577
1970380552,26.536244766290928,2413795
1971386115,0.7687138547690872,23614730
1971505485,-26.350004166597223,1001396
1971896441,-0.4987062715621405,18307714
1972116695,0.5933241036542912,12582561
1972350442,0.7348530768147127,32304331
1972765916,4.241676979208071,5452143
1973467302,1.4067578040365996,17204463
1973493369,-5.513914768087199,47042081
1973725295,-0.8383165688329398,46113784
1973757652,0.04613067378261304,16425646
1974738442,1.7431733082821679,6437176
1975170856,1.1083281945300911,9652216
1976702458,-3.0301115939973005,24433716
1976957121,2.5135518574690425,43740620
1977710546,-5.270238088624449,14113883
1978888892,1.770590860522695,12384264
1978899497,-0.28009533174447093,43757623
1979431054,0.6645729070133948,8859249
1979596579,1.0302287981797258,32702044
1979839856,-0.9115214746420893,46235795
1979931149,-0.2626493262149335,18567908
1980120300,0.3584211096481725,17577204
1980582945,-4.956472854143724,44757830
1981060358,1.2067419588276767,649407
1981736391,9.529619506341561,1393046
198187683,0.5614561759742619,33574710
1981928952,0.5739354344094265,28993038
1982635176,0.0369177180380327,44729527
1982908792,0.37897285045249246,38536616
1985475842,-0.2293920101331644,16999211
1986171846,4.359006956404526,21903369
1986279721,-1.0651801636639389,23891482
198632987,0.4689692671788803,32120697
1987327479,-0.9395935850301154,18381807
1987666182,0.6839636006066565,37238494
198828595,4.2101181646972545,2651165
198883212,-0.5176947050882486,10423456
1990048935,1.9600043702975318,33511607
1990445485,-0.6473840782105015,3776851
1990552166,-0.6921042422060537,30125192
1990660302,7.873334678590112,2100262
1990984540,0.1544849252512459,28138930
1991439490,1.8484266002974026,23196613
199150770,0.0986566890551824,23907168
1991834430,-0.5406193230112831,21323953
1992733806,-0.12703954934084435,24394051
1992962757,0.4857219046349227,4205229
1993630154,1.4849085848569192,1702860
1995224750,0.5826340394326761,31465979
1995318007,-0.21637738863367098,15117628
1995339394,-0.6433209401733065,25259216
1996020221,1.6672838786020232,37586896
1996236533,-0.18432366389018387,13019122
1996436465,0.2051445340734337,21436971
1996761843,-2.276170260024359,45993592
199677833,0.45198832775600756,28777208
199758714,0.383611101027879,33495484
1998632037,-1.1337186046899217,14621434
1999031320,4.252281897452247,23805242
1999249396,1.8452470236607168,32939149
1999605295,0.531015281035869,40825905
1999816124,8.819789670172161,914751
2000347986,-0.08377623389286833,43205587
200041020,6.361372310461492,35805589
2000584028,-0.3004172152686345,14171782
2000902559,4.511024939295479,13353813
