media_sensor_1,media_sensor_2,media_sensor_3,media_sensor_4,media_sensor_5,media_sensor_6,media_sensor_7,media_sensor_8,media_sensor_9,media_sensor_10,desv_sensor_1,desv_sensor_2,desv_sensor_3,desv_sensor_4,desv_sensor_5,desv_sensor_6,desv_sensor_7,desv_sensor_8,desv_sensor_9,desv_sensor_10,segment_id,time_to_eruption
-1.0808986516891386,0.08949850835819403,-1.6145897568373861,-0.4684421926301228,-0.37427709538174364,-3.922384626922885,11.820736321061316,-5.200379993666772,0.6961429124123198,-6.100064998916685,380.4078480025954,424.543518919498,325.8814387776667,335.3211484655492,187.8423096580067,570.8233918873275,477.542598062202,588.1810196109036,304.3120177552562,735.7840935266466,1946270616,44239639
-0.5252579123681272,-0.18338027699538342,-1.3251779137014383,-2.249295845069249,-0.13178113698105032,-9.942200963317278,0.5640072665455576,-9.479158680688656,-0.4495925067915535,2.512158130697822,286.4761973815519,359.9405490556001,268.4670842783067,293.2283133507844,160.86418583215624,512.4887770731007,455.17212019978575,568.2227033213288,281.0863496564871,588.306001717086,1946443471,19204817
-4.8544357594040095,,-4.614306428226196,-0.11236479392010133,,0.1997966700554991,6.266178897018383,-5.5311244812586455,1.602420341596688,4.7220212996450055,531.2634799331672,,506.2385800239409,1048.9591801911436,,644.1055507295565,413.57058220366764,356.64848034923295,1019.8009062842141,1142.599116974054,1946515759,35714295
-3.1075148747520873,0.6430892818453026,2.9623672938784353,-0.15104748254195763,-0.22627956200729987,3.6649889168513856,5.693938434359428,2.4784920251329146,1.7140648075753626,-4.406076565390577,272.2664682323043,506.91861019557786,235.08958416687847,254.22231806225125,209.71822336977087,355.8791161087853,268.03972595759654,349.0061921249621,278.01556803255966,611.1823234647263,1946592059,15517085
2.9914334761087313,-0.950267495541741,-2.1355144080931985,-0.4151097481708638,-0.44365927234546093,0.7483708604856586,-2.325477908701522,-0.9067515541407644,-0.7894586751211984,-3.109598173363777,280.01495637426245,576.7447945957583,237.8824624029112,282.35760499354666,238.65678891769,266.6644306646855,311.39957056119823,313.10960645528337,290.9408038997186,639.9766329755383,1946666513,35802381
-2.606173230446159,-1.3802436626056231,-2.4406259895668407,1.6356060732321127,-1.3132114464758922,-8.781220312994783,1.989650172497125,9.230196163397277,-2.2751620806319894,5.751804136597723,365.4210522094897,361.48093512984514,612.1768195645504,348.4487089680772,166.3035413943074,720.0908712919392,563.3840898915049,782.2414849918001,298.9315728020391,655.8970906052667,194694638,24803572
0.4892918451359144,2.7243545940900984,0.3218446359227346,-0.4620422992950117,-1.0581656972383793,-0.414376427059549,1.2153797436709388,5.551157480708655,-0.060812414422638066,-8.709704838252696,308.6510289785216,609.2579583682191,242.19158999499535,286.599163170485,226.66155588607276,319.029051037647,541.1638070807454,666.1718792126413,295.14968877129365,757.1392524236529,1948878169,41252224
-3.7849869168847188,3.0915651405809905,2.0780486991883467,-5.043015949734171,0.8211196480058666,1.0953317444709254,-19.366360560657323,-1.875368743854269,4.121447975867069,-0.07704031218074327,579.5841459057262,989.2812128421078,520.27750203614,715.7072948253804,276.7890574389693,1834.1220235610574,1147.1152703387613,1375.3981136141847,514.1125301268942,1057.3710087686695,1949765796,31721858
3.0140664322261297,-2.2598956684055267,-0.7309711504808253,1.05163247279212,0.6643722604623257,9.809503174947084,4.486675222079632,0.6083065282245296,-1.7439376010399827,-5.364160597323378,336.9625550445215,466.42986913338046,271.76862264729016,245.03815029645892,186.95148466596805,561.8323368915512,329.4607355360382,458.81592253720567,285.3577522998485,594.1234977551798,1950201058,7703381
-2.1781970300494993,1.4377093715104747,-4.77850369160514,1.0755654072432126,0.2575457075715405,-2.4956250729154514,-0.5884568590523491,5.583640272662122,-0.656122397960034,-3.151514141430976,342.68681821544084,367.7575993195966,473.34749758702753,354.54201019029335,173.69499489748216,610.8650725965267,756.2733602206416,755.2530838787451,293.7699748605315,673.8107763754963,1950973678,26787051
-2.757637372710455,4.123714604756588,1.0217496375060415,1.7961533974433759,0.6793053449109181,-1.3516108064865586,0.49149180846985885,-1.7331044482591957,-0.014118161778316254,-2.7529707838202695,324.89345354958743,375.6765834834197,284.6915272306947,288.75031652947166,170.69541798153452,493.29504803695346,437.32892285453687,545.2792499862591,272.67519735828796,655.1318940301635,195259674,41153370
0.39237679372010464,,-0.8601523307944867,0.07674872085465242,0.4635089415176414,-6.3782436959384015,-0.53450775820403,,0.2311961467308878,-2.1690138497691707,207.65300412278916,,179.18238192496344,211.56465259159512,125.8454972279387,323.5794913350587,305.2209972790668,,215.31004523891636,400.52378079689913,1952614890,42027654
-3.187963533941101,,3.828369527174547,-1.9308678188696855,0.5090581823636273,26.453142447625872,-0.06964883918601357,,0.6875885401909968,-5.256212396460059,387.55810949557963,,255.52694615080523,325.23743325043097,183.77558022975006,914.7187091715682,421.7168096787524,,299.4216214873598,612.5586589087725,1953501873,7595702
0.9542674288761854,-2.1952134131097814,-2.161313978100365,-3.591640139331011,-1.123031282811953,1.853052449125848,7.930251162480626,-3.4699421676305393,-0.8641542359514741,15.68385526907885,833.1751832849022,820.629420551336,550.086372636789,424.8240945451559,317.6247224263006,407.98259573506823,634.6742006612673,758.1833963499058,401.1999797145385,1297.1104054528962,195410763,38939102
1.9285011916468058,3.105081581973634,0.9125847902534958,-0.03088281861968967,1.3550440825986234,-0.672355460742321,2.2334127764537257,2.9484175263745604,2.2558432470258922,0.525024582923618,436.38034578545717,935.4628755190362,384.2345525089943,437.93633227852763,269.88798576125083,427.30152994959747,582.586982633696,540.0981464411853,429.30426926672436,785.951214502482,1955314717,345793
-0.3227279545340911,-3.5825736237729373,-1.178030366160564,7.18279695338411,,-1.5304744920917985,-2.4718754687421876,-0.13861435642739287,-2.9436676055399076,-10.77433709438176,593.1876937178188,1845.9682565938983,592.2074936523463,678.2996927008373,,641.1042824237903,420.5803376048753,335.16291248049305,671.645396887332,1115.4873273635778,1955432817,28076355
-0.11099815003083283,1.6385726904551592,-1.3589773503774938,1.3134947750870818,-0.0681488641855969,-0.1371143814269762,-4.459509008183197,-3.594073432109465,0.04174721972321651,1.094065098915018,455.248973799911,661.0391747353476,503.9904167241485,451.9980287044638,212.48988596869322,462.78022834746633,596.8082940927951,540.0306625438428,570.765798922515,764.2225827281013,1955614886,11025103
5.640689321844636,-4.25057915701405,5.198780020332994,-1.5298578357027384,-1.2429031626532827,10.53597440042666,1.434626089565174,0.3617606373227113,-2.0835652739121016,10.479175347077549,708.5410728699394,911.6448735622731,710.9907430966864,567.4616316950378,233.0567354536207,1522.4314065588158,61.36966023218589,77.10932581121497,560.7555198569711,957.7838147013273,1955760883,14451915
4.025399576673722,8.32262795620073,-5.339077682038632,-2.4990416826386226,0.819303011616473,3.3374943750937485,-1.0007166547224213,-4.431059482341961,2.062528235589392,13.481108648189197,654.1403068059514,1991.343132070111,591.5773401179899,922.7434499378732,396.9930910163562,650.7921450527158,592.5616160503083,407.0464078594632,703.324760868871,1252.8442434106794,1957235969,26929
-5.719571340477659,-2.6892885118581358,-10.41239312678122,0.043382610289828503,0.4543090948484192,-0.3915934734421093,0.8840019333011117,1.6541890968483859,1.0134578224661845,13.933801103314945,432.34277303060077,657.7457805566643,479.3928557690528,425.9100411290915,241.86754401904858,409.14322290855046,717.3744788771234,513.6185533994654,513.1662942447624,749.2288212895753,1957304311,10692366
-1.1570973817103047,-1.3904768253862436,0.20199663338944351,-1.1091648472525457,,-4.418259695671739,3.134914418093032,17.139864335594407,1.1805469908834854,-4.027532874452093,421.1330815629045,419.2310119039076,582.0966070994402,346.9535253452603,,654.4113162142328,559.6433767270574,622.2076094608414,303.7112581914618,726.3713290105791,1957593320,9674308
1.5878568690521824,-10.498741687638539,0.6293061782303628,0.7538874352094131,,0.5419076348727522,1.3114114764753921,-1.862185630239496,-1.384223150039975,5.451009149847502,569.3926785197324,1798.6020461650903,530.0190750817059,722.5512612340589,,725.3920275601929,560.0169260578434,481.6802646191243,633.5963814999376,1108.3719071701626,1957796636,24177634
-0.6031066148897518,-0.44312594790086834,0.8025699571673806,0.43337611039816004,0.5713904768253862,3.4136264395593408,-2.6903718271362145,-3.1692138464358925,-0.8950814730460703,4.835636072732121,199.13508105391372,343.1447053884434,167.39464951842163,203.7902286634061,141.01710903580062,299.8910063845147,215.5579699960007,261.18356396003105,174.98472878196233,537.4307831563514,1958422281,47401686
1.9895668405526574,-7.909868168863852,1.9363677272045465,2.0055165747237544,-3.6486111111111112,-0.7602039966000567,8.381360310661488,-11.486241895968401,-0.750570823819603,9.830819486341895,325.9540965501339,901.9519067053692,280.8879231725702,308.84439747694995,162.93697040973225,656.1712830226458,497.5091740814664,527.6220724611618,341.6829746768913,594.2122745793881,1959519835,22675823
31.982100298328362,-15.529307844869253,-46.86296895051749,57.884635256079065,10.849049905644513,3.140647655872402,1.077282045299245,1.6906718221362977,-55.48410859819003,26.84326927884535,4861.666060811484,5433.07126723721,3791.101356416388,4458.92604870546,1418.3705352188551,2256.1534445602856,85.16726313977259,296.9704701612889,5911.463671924658,5363.245162536242,1961076530,1199235
4.967633872768787,1.1317811369810502,-0.27887868535524407,-1.7516208063198946,0.2759120681321978,14.341610973150447,-1.081781970300495,-11.267078882018634,-5.1703304944917585,-4.812836452725788,426.6766736680321,501.87976772341517,694.0246987982844,398.5530667595152,210.3590271130016,853.9224314596719,859.6423528004333,891.5260479561708,356.43745279320154,795.8180781032115,1961286560,24569825
1.2929617839702672,5.408026532891118,1.1939967667205547,-2.2403459942334294,,1.3250945817569708,-1.2698955017416376,7.558357360710655,0.8099698338361028,0.9588673522107964,293.72142727187844,1081.7261904836364,283.12117782196003,348.29376319830976,,465.1778480808011,394.46346496036534,380.2280178592775,352.0339478250179,587.2812117785456,1961394909,14893845
1.3641772637122715,-0.20061332311128147,0.8974517091381811,1.664255595740071,0.19144680921984633,-4.28184530257829,-0.24866252229129515,3.6448559190680156,-0.9560173997100049,-0.38477692038466027,150.255295267899,472.6482752924813,154.09226197424528,165.6845782115813,116.14627213493212,314.4229709778981,147.9249978849173,162.18698885518836,188.528920899417,277.8907531643577,1961765898,37972604
-3.2624789586840217,-1.7552874118764688,0.18288028532857786,-0.4521424642922618,1.06,7.891018483025283,-10.669005516574725,6.922684621922968,1.196480058665689,1.4777253712438125,357.1003291611215,779.1710718437155,286.9315438757309,336.38206821081405,122.55923310272912,674.588843819822,527.6052046503705,613.1662625576356,347.24339621022284,607.1621489970088,1961905320,23494242
-0.1944800919984667,,-0.9453675772070466,-1.7694538424359594,0.0611823136281062,0.03584940250995817,0.028616189730171163,,-1.1331977800369994,1.4597756704054932,197.96967400807492,,171.95416438278536,210.48393120992247,148.90705335878297,188.35448007626186,215.64348478704392,,205.75749599481352,428.5387615134439,1962838586,24031033
-1.4070932151130815,-1.108081531974467,0.5731571140480992,0.8016033066115564,-1.0848819186346894,-2.55734071098815,-1.1241312644789254,-3.359594006766554,-1.784386926884552,-3.3354610756487393,201.37474255481695,611.0634361789735,187.22718103625016,246.79025366647423,136.86445342603196,286.3909397126384,294.6161132578671,455.3967824399529,241.65221233602344,403.05233419163386,1962934363,6824724
-0.4009766503891602,,0.06488225196246729,2.271962133964434,-0.6447559207346544,-1.4097431709471508,0.23509608173197113,,-2.354879170499206,3.942484291928468,239.28268066252966,,203.34166749641656,262.0262457630882,161.57496902740692,401.5657965901342,413.2814058994725,,272.5637052135503,472.7401381751799,1963232448,37863565
5.15271412143131,-7.157497375043749,4.2867618873018785,-0.4625756237396043,1.489025182913618,-1.5129581173647106,0.5230746154230763,2.2220629656172397,0.951484314814483,7.347360877318711,557.1160564562305,1817.7482069199875,519.4933315897804,732.5073944816025,370.45515133465847,643.0044581775861,528.9344166073143,409.97766848193584,658.4423481185127,1109.8381094879303,1963562520,22609243
1.4487591873468775,,2.395926734554424,1.1385643572607123,0.5464408926517892,2.9630672822119632,0.9747670872152131,,0.3484275262078965,-0.08331527807869869,208.2041350337901,,183.58017686942193,217.78762751726487,135.96817132711936,334.67126821596884,250.74053102085995,,207.57345285360782,423.83422876770516,1964262681,42178036
2.4744754254095764,-4.2074798753354115,-0.041515974733754436,1.495158414026433,48.0,7.591106814886419,0.8326694555090749,-0.2464625589573507,0.4047265878902018,-1.4616256395726739,311.66149455135655,787.8624933333125,295.5794881128624,351.043905536129,189.48525554503053,647.1726406739626,707.9600614206206,612.0634479816571,352.37811035920726,553.8497834836481,1964459818,12548620
1.8057365710571491,-3.874985416909718,1.5188080198663356,-2.0197163380610323,-2.7909034849419174,-2.5414076432059467,-6.732437792703455,-1.2534957750704154,-1.19236346060899,-1.9112348127531207,381.7861688970558,776.2115054251817,324.8706646504408,371.72847002607455,301.59492647907507,357.01852457476934,326.03743973548814,320.9309406068867,404.65229192771034,826.8412991745213,1964629036,13711404
-5.68845519241346,0.7497041715971401,-3.434209429842836,-7.180780320327995,-0.9555840735987734,-1.4879085348577523,1.9818503024949585,9.298028366193897,-3.1622710943660737,4.078465358910685,371.01280488443416,629.9583198521583,325.3247749696121,1680.0006465577915,221.83520252023257,562.290932517406,502.47252580340114,866.4516943897945,347.442523120664,916.6110017212417,1964855818,30886394
2.548174197096715,6.146130897818369,-4.586056899051682,-0.7352544124264596,-0.10909818169697172,-19.212513124781253,1.2231796136731055,0.9115181413643106,-1.220662988950184,-2.6427059549007517,695.5760236308043,938.0213023231784,607.0892628476639,674.7877717415596,193.7639330836754,1595.8377697061667,57.94946194771689,111.73616388989826,648.3235973959047,936.9692042104894,1965389750,19559744
1.6579723671272146,-5.581606973217113,0.535924401259979,-1.3756270728821187,-2.9916834719421344,3.1797636706054897,-0.6790886818553024,-1.7467542207629874,2.03211613139781,-2.694605089915168,443.4823084579008,814.9256529142342,331.34910398789754,359.3015213836663,311.69448414673764,339.9781607463693,687.5455120432946,333.49492902017727,370.7768197337453,1173.643508423971,1965441451,42301729
-2.316194730087832,-0.45825902901618304,-6.18071365477242,-0.63535607739871,,3.1471642139297678,-11.406343227612874,-4.009866502224963,-2.588773520441326,-8.062698955017416,406.01179307900196,855.3070532437433,1065.4768378017566,430.14494376809813,,809.8459845606448,616.118520686101,714.3432543037816,418.21029545349234,794.0383311079986,1965723498,10945454
-3.946117564707255,,2.0325827902868285,-1.7525374577090382,0.5803236612723122,3.858719021349644,-2.280761987300212,,0.24601256645722572,0.46737554374093765,258.76506792835875,,247.24785598331096,338.4413023867943,155.88090214060404,515.0513001206958,428.7830939663931,,284.86052433920787,909.6158137403178,1965835461,40303568
-5.189763503941601,,-1.1503808269862168,0.3282945284245263,-0.961133981100315,0.55042415959734,1.3313778103698273,,0.14174763753937433,7.08071532141131,371.666025425891,,300.4848690620377,363.0124735977718,208.74317104057337,947.7531995170799,530.4488343879956,,336.73233656809043,731.7665996989261,1966015500,6894687
-1.4493591773470442,-2.5291245145914236,-0.3255445742570957,0.2686621889635173,,-12.50874152097465,-6.877068715521408,-0.46525891235146083,1.739221012983117,-0.37329377843702605,264.31582366485554,853.5211064696928,272.8669339359947,274.06315668611603,,825.7785095458413,419.929671597099,575.377452081562,307.9666234781293,492.52729103685124,1966964193,17353555
-7.3244112598123365,4.835569407176547,-3.187213546440893,3.9280678655355743,-361.47252507631924,0.4535257745704238,4.256812386460226,3.5411576473725437,-4.827908150391118,-5.153247445875902,522.0918707841694,1704.555416796062,486.69766203859785,712.5176072390644,18928.422132710122,674.5358793355203,502.83501306389314,526.3857014682166,632.8801918611385,1066.7484652898086,1968196713,23306396
-123.93346777553707,-1.9140014333094448,72.53372443792604,-70.59744004266595,-13.194738264360716,-13.350410826486225,1.456392393460109,-2.4487258545690906,40.386226896218396,11.691655139081016,12648.281905678208,8853.68225448057,9451.523371860934,9111.511491326568,2738.160826384187,4752.014663802453,158.51527088110984,657.6573498474858,13396.220653175269,10900.352445433673,1968287716,3892368
2.278078698688355,4.983483608606523,-1.041215979733671,-6.79797003383277,,0.4559257345710905,-4.003283278612023,0.6613389776837053,-2.662812062774978,-0.5638739354344094,557.030462022454,1560.238522046294,523.1163386072752,635.6845617520369,,642.7891661306425,478.0923298268023,338.9190268192888,614.3849520676966,1052.295355872526,1968343855,8986798
2.6414059765670572,4.572773787103548,,6.653505774903752,-2.132231129481175,2.785736904384927,-6.095398410026499,9.095048415859736,-0.12839786003566608,5.7087548540857656,588.29032379842,546.2587566725018,,434.70737376586754,193.72945658306668,2348.3963577564787,685.2233262465055,973.5390774637561,419.45322668967685,841.8048622799613,1968465470,25153191
-0.18983016949717504,-1.4560590656822385,,1.3753437442709289,0.544990916818053,2.5183246945884235,4.887718538024366,1.7884535257745704,1.403443275945401,3.206379893668439,359.7931568701284,483.72528823013664,,264.3722960739121,173.74104930408262,543.10406805237,375.8392246816847,355.645114775966,293.6349528708682,623.9060638349038,1969167691,32470387
6.092681788636856,-4.366143897601707,5.819769670505492,1.807886535224413,9.097222222222221,-1.3396776720387993,-12.379827002883285,10.744437592706788,-1.7178213696438394,-2.6666332347090584,334.021098076069,923.8197912578759,309.3780471900901,359.1091973784597,135.0309117391167,754.0206180871246,573.1404264480419,644.6195801298371,410.6304543713567,671.3002476372209,1969346241,24256626
-0.15193080115331412,1.878618689688505,1.7817869702171631,1.0557324044599257,-0.10254829086181896,-2.1132147797536707,2.5053082448625856,-0.5427242879285346,-0.366927217879702,0.20554657422376293,116.86666483638642,581.6404958818337,117.93376247826582,153.5430212042019,185.35000314811464,342.2495099566008,128.8336483324733,173.71918444846017,156.39180198731492,308.11835182805163,19693814,28839307
154.03334944417594,-3.619739671005483,-517.5143080948651,649.010649822503,188.90630732070537,849.0341494308428,1.889285178580357,0.6293228446192564,-47.066182230296164,1022.3202779953667,18190.143400353878,6412.022013018437,17547.85646604449,15814.837209029476,3095.5039493263344,23392.886500924105,60.10595915013215,106.07051387083555,15898.525259218328,20256.187014961717,196942129,13902477
1.4261262312294796,2.4844419259679005,-2.7942700954984083,-1.7005716571390477,0.7321044649255846,-8.975067082215297,5.870218829686172,-1.086831886135231,3.179234935794678,19.895518408026533,438.36055982878827,661.1632552772239,362.2001306936553,369.48271805481403,274.6680429733065,360.13194130069314,475.77602728584424,364.990224700285,407.41818343062585,932.6996616989925,1969647810,32739612
0.20654655755737406,2.629156180730321,-1.7571207146547558,0.18539691005149914,-0.3470442159297345,-0.3587106881551974,-2.5804403259945667,-0.26067898868352196,0.41399310011499807,-0.25117914701421645,117.5159575879316,466.39484708692515,112.2483616450722,131.6081928582445,108.33170715433008,362.999409606266,145.33363306571349,157.66738543105748,137.8437968868744,252.25792301660468,1969742960,20542577
-60.32029466175564,-94.82603623272945,184.93871768803854,-47.96016733054449,,71.23432942784287,89.16563057282379,79.13169780503658,13.536791053482442,3.9255345744237595,12975.881801708492,22757.094021474622,13511.870156844601,14631.433452240646,,7954.968454761808,7951.7711449189765,7022.072746123854,15694.487534369637,17385.662393213213,1970380552,2413795
-0.37929367843869266,2.765170580490325,5.218929684505258,1.2892618456359062,-0.14751420809653173,0.3385443575940401,0.3718438026032899,-1.5595240079332011,-1.366477225379577,1.1561973967100547,249.34083934895443,510.001887075814,240.07864670213328,236.9422834634139,213.49964501733737,263.3595711237288,239.68020836081146,266.0653517358723,248.29699214624313,622.3951428971524,1971386115,23614730
-51.55759070682155,-37.44339261012316,-89.66540557657372,53.45222579623673,42.33197780036999,34.69563840602657,49.52485791903468,9.531774470425493,-82.3201613306445,-192.04996583390277,8916.790495098976,14752.273757290199,9878.82846211591,9778.916193710924,3042.177554659201,5367.398607553056,5313.155681051162,4507.552404538543,10977.811873881259,12807.805530429612,1971505485,1001396
-2.048765853902435,,-0.4724254595756737,2.7898201696638387,-0.3549774170430493,-1.220146330894485,-6.97958367360544,,0.6942050965817237,3.6022232962783955,269.67553131220217,,224.09020916541334,288.2674168320728,197.6010755004467,230.4318654572726,258.1731231812612,,291.6034367445828,625.921322122616,1971896441,18307714
1.976083731937801,0.8187696871718805,-2.2740787653539107,2.1511141480975318,-1.4798086698555024,-1.090298495025083,0.1313311444809253,0.140064332261129,0.20148656578409233,5.358577357044049,368.2525154627857,751.0619021237151,347.251435268805,364.54467908264274,225.23306062048275,567.7418137199742,386.301043296343,396.91727683274576,418.5778564374549,802.6055688216157,1972116695,12582561
-5.939101014983083,8.674355427409543,4.575273745437576,2.5583740270995485,-0.8014699755004083,-4.9853002449959165,-11.252829119514674,17.800319994666754,0.42135964400593323,-3.7024517154781478,584.1323565408087,1007.6872493506331,484.13756000190915,608.0569020768119,193.51181234877058,1897.079111849911,1041.0807945638533,1408.707626423559,532.7083592859149,1129.0556083210927,1972350442,32304331
62.30776153730771,-8.471425476242063,-35.68173863768937,122.45130914484758,-9.184096931717805,20.278595356744056,-45.31547807536541,-13.620872985450243,-100.06988876361005,49.72260462325628,6594.524891586043,10220.912191919124,7116.519929326975,7264.777906901215,2478.1089320436304,2917.580342832624,3128.741952194512,3212.7124997983105,9411.207261313013,8814.015075933547,1972765916,5452143
1.2804619923001284,1.7856702388293528,,-1.7530874485425243,-0.2501124981250312,15.85286911884802,-10.03761603973267,2.891751804136598,,1.4841252645789236,391.39702712177046,378.58163870159876,,337.97995184602667,138.49363340130722,1607.9514999792364,488.6205517594165,794.7130670660111,,596.3396204223635,1973467302,17204463
3.010966483891935,-1.604623256279062,0.32024466258895684,-0.31436142730954486,0.11999800003333277,-2.211763137281045,-3.5507074882085297,5.102381626972884,0.43665938901018314,-56.447942534291094,206.14785886122505,398.3478596963025,172.97294159775436,200.78906678878866,166.57855084085705,293.0529068654549,216.92329112585963,254.8143062463875,196.03654521219624,760.2916687654428,1973493369,47042081
4.97081715304745,1.9634672755454077,,-0.9052015799736671,,-15.212296461725638,-2.2024132931117815,-1.729804503258279,-0.2869728766580875,6.6958717354710755,304.46101392189325,413.80694621043335,,290.2583821008042,,1051.2346002182994,669.4231393855777,733.8425633334738,265.62370300003164,584.786263066365,1973725295,46113784
1.042399293345111,-0.8083365277245379,1.8440025999566674,4.243612606456559,0.6742387626872886,-0.3842935951067482,-2.8440692655122413,-2.248045865902235,-2.2610478895967456,1.202846619223013,312.6183521520609,777.5081542538109,263.090009371455,344.21194638658636,237.9202524891781,485.05598345205277,529.1633895296746,426.1665444661547,344.69033234641563,737.6708233595095,1973757652,16425646
-2.1772803786603556,0.3638439359344011,1.1814969750504158,3.8630356160730654,0.06442253799742838,-4.482541957634039,-1.538207696538391,4.5488408526524555,2.1967800536657722,13.411343144280929,337.5721651555563,464.2119427575267,303.6034467716603,309.0092726339749,216.55514668744388,619.3743328817491,442.8413481270476,490.23445498254335,293.2361400423984,767.023101332242,1974738442,6437176
-1.769537174380427,3.2475125414576422,0.903818269695505,1.0026166230562823,-0.3895101748304195,3.1122814619756336,2.6382226962883952,1.6886051899135015,-0.8556524057932368,1.5049249179180346,155.35372011209597,527.97365194978,141.1865392506922,259.9027077770061,125.37470942191013,591.4342590201071,280.6056085772363,363.3597941411829,192.19889900853084,320.4127259955688,1975170856,9652216
-0.7065882235296078,0.47337544374260426,0.38642689288511856,-1.9234346094231762,-22.670068027210885,6.914068098865019,2.0370993816769722,-8.014466425559574,0.34446092565123915,-7.1419893970707164,365.45936795321205,931.6885317146612,325.9319445402179,367.7912591461493,209.15439205370208,764.3187294461991,572.2775727654191,688.2339293612691,378.9864117326985,666.6628189694933,1976702458,24433716
4.783520274662089,,1.9094515091415143,4.646955884068599,,-1.766353894101765,5.9300844985916905,8.844219263012283,-7.040665988900185,2.801203313278112,598.2550584706722,,541.807282113146,723.6515743605078,,861.562845507272,609.0895993708489,586.7094271005233,678.7893780692086,1120.9343196247282,1976957121,43740620
2.6085898568357195,-0.8691021816303062,-21.235012749787504,-2.297811703138281,,5.961883968600524,-3.7622539624339595,-21.066698888351862,2.328511191480142,-9.100248329194514,350.0454749679625,475.84837224212043,889.6875075842192,357.4838802287146,,705.1035853195453,456.693073839035,598.1608420688515,368.85543974380863,741.2449886734064,1977710546,14113883
2.0276995383410275,-0.17256379060348995,3.658022366293895,1.101648305861569,,0.3901434976083732,1.3119281345310911,4.457375710404826,0.8099531674472092,2.351110814819753,315.7665795584709,816.0620939740076,299.58735392650044,371.0358122663045,,724.2972505140284,576.0066716331364,549.5968115391255,381.83468468906733,576.5690709439251,1978888892,12384264
0.4586590223496275,1.261578973683772,1.2333461108981516,1.4584923584606924,-0.6326394560090666,-4.343460942317628,1.0311328144530925,-2.2742620956317396,-2.6583890268495525,1.6645889235179414,187.25277246295113,572.6940604068634,256.41541126074765,951.627859432415,131.55127027379154,380.18322205564914,437.0875051947818,387.32324688695,271.9448546121034,342.58858520709856,1978899497,43757623
3.3814603089948503,-1.3793603439942668,3.0277328711188147,-1.4434759420676322,-0.8553459119496856,-6.19511341477642,4.04893251779137,2.396843385943568,-2.252779120347994,5.916834719421343,438.2431103306408,459.20856349085085,712.3992751008442,363.93392991376555,203.57906560634558,660.3586184643317,589.0799092700147,603.6712452674074,317.77658097839435,765.0421287637831,1979431054,8859249
2.0511991466808888,1.3683271945467577,0.7320377993700105,-0.9695005083248612,0.06731554474092098,-0.646639222679622,0.9082015299745004,3.2957950700821654,0.5043346143533828,2.9912168130531156,293.00872628405403,973.4649585712625,222.04390480652464,281.5126476787479,205.07046663332235,676.5135766319944,403.05736953883763,735.5249711626508,323.9700669881152,603.5888454951662,1979596579,32702044
2.8608856519058015,-1.9965167247212547,-1.0234496091731804,3.3280111998133366,0.7946700888318528,-3.5363243945934233,-2.6038732687788535,-10.525957900701655,-1.8752854119098015,5.462625622906285,340.1190831118942,436.29672357758227,304.0914588849436,303.30458550802183,212.4755262901077,531.6504903142192,439.56688119973757,512.375078170614,279.09418057233944,716.6672320591331,1979839856,46235795
-1.2105464908918184,,-0.34746087565207245,4.337844369260512,1.750637489375177,-4.748570857152381,-0.6973717104714922,2.5323744604256597,-3.2096465058915684,-0.7711038149364178,252.23293391777702,,255.72572188889097,391.3570003751219,188.42184423247906,532.8735942500803,452.5089134826613,553.3407856430281,310.41540119267603,542.4595386192381,1979931149,18567908
1.7551540807653205,,1.3183780270328829,-0.4002433292778454,0.8714188096865052,-1.0386493558440693,0.9254012433126114,,-3.0781653639106015,2.514074765420576,256.3610342846133,,221.90223271464058,293.25564675314854,198.52459574723215,180.99119294283096,201.46109360105427,,327.2545706175455,621.2024977193274,1980120300,17577204
-5.719238012699789,,,-0.7722037966033899,0.7288329519450801,-17.847169213846435,,-7.898601689971834,4.605873235446076,-7.792803453275779,604.0750643791929,,,668.4851548648568,297.63807096820034,881.4065174532284,,847.0586084710303,581.8258996711742,1063.9805493846566,1980582945,44757830
0.7830369493841769,,,9.397293378443692,0.6745554240762653,8.866885551907469,-6.526024566257229,,-1.6856885718571357,-3.0628644539035013,241.22383207217206,,,610.1417603491891,171.95942457664086,1064.4350375654283,339.7524928928077,,345.43646770910897,649.7513111640973,1981060358,649407
5.454209096515058,28.93643439276012,-37.10318161363977,123.8264028932851,-9.260745654239097,20.878135364410593,-28.99061682305295,-11.072498791686805,8.935017749704171,-6.306961550640823,6600.460472391856,8735.427805297193,6750.961520554192,6980.895955813758,2200.128832150647,3102.9551402464876,3115.397864627987,2781.7722929475203,8182.756015629895,8795.636847587542,1981736391,1393046
-0.1824802919951334,-1.3445555883015794,-1.6865385576907053,1.9704338261028982,-0.2730954484091932,1.6179730337827702,0.5153580773653772,0.4733587773537108,1.2436126064565591,3.2804953250779154,113.15412785394994,473.07571256032577,121.65248965921967,219.07575841664178,122.91101341065023,562.4138447379871,468.7251895673614,282.09424310751206,227.73716078389327,254.0145071731035,198187683,33574710
